 	 192.168.18.13's load  	 192.168.18.12's load  	 192.168.18.11's load  	 192.168.18.10's load  	 192.168.18.9's load  	 192.168.18.8's load  	 192.168.18.7's load  	 192.168.18.6's load  	 192.168.18.5's load  	 192.168.18.4's load  	 192.168.18.3's load  	 192.168.18.2's load  	 192.168.18.1's load  	 192.168.18.0's load 
22:02:49 	 13.3394363223856	 16.1119475315281	 6.86913775564719	 6.85102427832791	 11.991279983291	 15.0616954504103	 14.6154570547824	 3.73420994547765	 3.13080860457938	 0.0	 11.4398997135912	 9.74587518941098	 5.49315461359574	 0.0
22:02:50 	 13.3394363223856	 18.5254527466275	 6.86913775564719	 6.85102427832791	 11.991279983291	 15.0616954504103	 14.6154570547824	 3.73420994547765	 5.80921009687793	 0.0	 11.4398997135912	 9.74587518941098	 5.49315461359574	 0.0
22:02:51 	 16.7955269060643	 18.5254527466275	 6.86913775564719	 6.85102427832791	 14.2988403955686	 15.0616954504103	 14.6154570547824	 3.73420994547765	 5.80921009687793	 0.0	 11.4398997135912	 9.74587518941098	 5.49315461359574	 0.0
22:02:52 	 16.7955269060643	 18.5254527466275	 6.86913775564719	 8.81484157486682	 14.2988403955686	 15.0616954504103	 14.6154570547824	 7.86989664198227	 5.80921009687793	 0.0	 11.4398997135912	 9.74587518941098	 5.49315461359574	 0.0
22:02:53 	 16.7955269060643	 18.5254527466275	 6.86913775564719	 8.81484157486682	 17.5664306526189	 15.0616954504103	 14.6154570547824	 7.86989664198227	 5.80921009687793	 0.0	 11.4398997135912	 9.74587518941098	 7.81228167285431	 0.0
22:02:54 	 16.7955269060643	 18.5254527466275	 6.86913775564719	 8.81484157486682	 17.5664306526189	 18.0543725109138	 14.6154570547824	 7.86989664198227	 5.80921009687793	 0.0	 15.1825138169907	 9.74587518941098	 7.81228167285431	 0.0
22:02:55 	 16.7955269060643	 18.5254527466275	 6.86913775564719	 8.81484157486682	 17.5664306526189	 18.0543725109138	 14.6154570547824	 11.8525925675528	 9.10941701006125	 0.0	 15.1825138169907	 9.74587518941098	 7.81228167285431	 0.0
22:02:56 	 16.7955269060643	 22.2885861124188	 6.86913775564719	 11.2111932933683	 17.5664306526189	 18.0543725109138	 14.6154570547824	 11.8525925675528	 9.10941701006125	 0.0	 15.1825138169907	 9.74587518941098	 7.81228167285431	 0.0
22:02:57 	 16.7955269060643	 22.2885861124188	 6.86913775564719	 11.2111932933683	 17.5664306526189	 18.0543725109138	 18.714811921965	 11.8525925675528	 9.10941701006125	 0.0	 15.1825138169907	 9.74587518941098	 10.251286995565	 0.0
22:02:58 	 16.7955269060643	 22.2885861124188	 8.89311858822155	 11.2111932933683	 17.5664306526189	 21.7733782677204	 18.714811921965	 11.8525925675528	 9.10941701006125	 0.0	 15.1825138169907	 9.74587518941098	 10.251286995565	 0.0
22:02:59 	 16.7955269060643	 22.2885861124188	 8.89311858822155	 11.2111932933683	 17.5664306526189	 24.5558348345889	 18.714811921965	 11.8525925675528	 9.10941701006125	 0.0	 15.1825138169907	 12.3663011515425	 10.251286995565	 0.0
22:03:00 	 16.7955269060643	 22.2885861124188	 8.89311858822155	 11.2111932933683	 17.5664306526189	 24.5558348345889	 18.714811921965	 11.8525925675528	 9.10941701006125	 0.0	 18.526540249151	 15.5457715673639	 10.251286995565	 0.0
22:03:01 	 16.7955269060643	 22.2885861124188	 8.89311858822155	 11.2111932933683	 17.5664306526189	 24.5558348345889	 18.714811921965	 14.7590701150639	 9.10941701006125	 0.0	 18.526540249151	 15.5457715673639	 10.251286995565	 1.94152843821217
22:03:02 	 16.7955269060643	 22.2885861124188	 12.144794507652	 11.2111932933683	 17.5664306526189	 27.6828418650772	 18.714811921965	 14.7590701150639	 9.10941701006125	 0.0	 18.526540249151	 15.5457715673639	 10.251286995565	 1.94152843821217
22:03:03 	 16.7955269060643	 22.2885861124188	 12.144794507652	 11.2111932933683	 21.6627341297191	 27.6828418650772	 18.714811921965	 14.7590701150639	 9.10941701006125	 2.27868880279021	 18.526540249151	 15.5457715673639	 10.251286995565	 1.94152843821217
22:03:04 	 19.3824983665213	 22.2885861124188	 12.144794507652	 11.2111932933683	 21.6627341297191	 27.6828418650772	 18.714811921965	 14.7590701150639	 9.10941701006125	 5.3563417615193	 18.526540249151	 15.5457715673639	 10.251286995565	 1.94152843821217
22:03:05 	 19.3824983665213	 22.2885861124188	 12.144794507652	 11.2111932933683	 21.6627341297191	 31.5090142705323	 20.9776007807921	 14.7590701150639	 9.10941701006125	 5.3563417615193	 18.526540249151	 15.5457715673639	 10.251286995565	 1.94152843821217
22:03:06 	 19.3824983665213	 22.2885861124188	 12.144794507652	 11.2111932933683	 21.6627341297191	 31.5090142705323	 24.4219533732478	 14.7590701150639	 9.10941701006125	 5.3563417615193	 18.526540249151	 15.5457715673639	 12.6131185542108	 1.94152843821217
22:03:07 	 19.3824983665213	 24.2780223024252	 12.144794507652	 11.2111932933683	 21.6627341297191	 31.5090142705323	 24.4219533732478	 14.7590701150639	 9.10941701006125	 7.54983102268611	 18.526540249151	 15.5457715673639	 12.6131185542108	 1.94152843821217
22:03:08 	 19.3824983665213	 24.2780223024252	 12.144794507652	 11.2111932933683	 21.6627341297191	 34.7262326548589	 24.4219533732478	 14.7590701150639	 12.0887820027715	 7.54983102268611	 18.526540249151	 15.5457715673639	 12.6131185542108	 1.94152843821217
22:03:09 	 23.0551278885733	 24.2780223024252	 12.144794507652	 11.2111932933683	 21.6627341297191	 34.7262326548589	 24.4219533732478	 14.7590701150639	 12.0887820027715	 7.54983102268611	 18.526540249151	 15.5457715673639	 12.6131185542108	 4.63171234464632
22:03:10 	 23.0551278885733	 26.6910759533801	 12.144794507652	 11.2111932933683	 21.6627341297191	 34.7262326548589	 24.4219533732478	 14.7590701150639	 16.0575362839538	 7.54983102268611	 18.526540249151	 15.5457715673639	 12.6131185542108	 4.63171234464632
22:03:11 	 23.0551278885733	 26.6910759533801	 12.144794507652	 11.2111932933683	 21.6627341297191	 34.7262326548589	 24.4219533732478	 14.7590701150639	 16.0575362839538	 7.54983102268611	 18.526540249151	 21.6907635616569	 12.6131185542108	 4.63171234464632
22:03:12 	 25.1487204566816	 26.6910759533801	 12.144794507652	 11.2111932933683	 21.6627341297191	 34.7262326548589	 24.4219533732478	 14.7590701150639	 18.9930115614046	 7.54983102268611	 18.526540249151	 21.6907635616569	 12.6131185542108	 4.63171234464632
22:03:13 	 25.1487204566816	 26.6910759533801	 12.144794507652	 11.2111932933683	 22.841403497213	 34.7262326548589	 24.4219533732478	 14.7590701150639	 18.9930115614046	 7.54983102268611	 18.526540249151	 21.6907635616569	 12.6131185542108	 4.63171234464632
22:03:14 	 25.1487204566816	 26.6910759533801	 12.144794507652	 11.2111932933683	 22.841403497213	 34.7262326548589	 24.4219533732478	 18.5417513891687	 18.9930115614046	 7.54983102268611	 18.526540249151	 21.6907635616569	 14.8600219897681	 4.63171234464632
22:03:15 	 25.1487204566816	 26.6910759533801	 12.144794507652	 11.2111932933683	 22.841403497213	 37.682522175247	 24.4219533732478	 18.5417513891687	 18.9930115614046	 11.4549626474759	 18.526540249151	 21.6907635616569	 14.8600219897681	 4.63171234464632
22:03:16 	 25.1487204566816	 26.6910759533801	 14.9918815149647	 11.2111932933683	 22.841403497213	 37.682522175247	 24.4219533732478	 18.5417513891687	 21.8585515382398	 11.4549626474759	 18.526540249151	 21.6907635616569	 14.8600219897681	 4.63171234464632
22:03:17 	 25.1487204566816	 30.8643730120398	 18.5315122851216	 11.2111932933683	 22.841403497213	 37.682522175247	 24.4219533732478	 18.5417513891687	 21.8585515382398	 11.4549626474759	 18.526540249151	 21.6907635616569	 14.8600219897681	 4.63171234464632
22:03:18 	 25.1487204566816	 30.8643730120398	 20.7597786010579	 11.2111932933683	 22.841403497213	 37.682522175247	 24.4219533732478	 18.5417513891687	 21.8585515382398	 11.4549626474759	 18.526540249151	 21.6907635616569	 14.8600219897681	 7.08372987530893
22:03:19 	 25.1487204566816	 30.8643730120398	 20.7597786010579	 14.5973477304339	 22.841403497213	 37.682522175247	 24.4219533732478	 18.5417513891687	 24.7083356272926	 11.4549626474759	 18.526540249151	 21.6907635616569	 14.8600219897681	 7.08372987530893
22:03:20 	 25.1487204566816	 30.8643730120398	 20.7597786010579	 14.5973477304339	 22.841403497213	 37.682522175247	 24.4219533732478	 20.3058797856815	 24.7083356272926	 13.4519729071616	 18.526540249151	 21.6907635616569	 14.8600219897681	 7.08372987530893
22:03:21 	 25.1487204566816	 30.8643730120398	 20.7597786010579	 14.5973477304339	 22.841403497213	 37.682522175247	 24.4219533732478	 20.3058797856815	 24.7083356272926	 15.3270481427025	 18.526540249151	 21.6907635616569	 14.8600219897681	 8.66586809254797
22:03:22 	 30.8627380149623	 30.8643730120398	 20.7597786010579	 14.5973477304339	 22.841403497213	 37.682522175247	 24.4219533732478	 20.3058797856815	 24.7083356272926	 15.3270481427025	 18.526540249151	 21.6907635616569	 14.8600219897681	 8.66586809254797
22:03:23 	 30.8627380149623	 30.8643730120398	 20.7597786010579	 14.5973477304339	 22.841403497213	 37.682522175247	 24.4219533732478	 23.9162215179234	 24.7083356272926	 15.3270481427025	 18.526540249151	 25.5991646415168	 14.8600219897681	 8.66586809254797
22:03:24 	 30.8627380149623	 30.8643730120398	 20.7597786010579	 14.5973477304339	 22.841403497213	 37.682522175247	 24.4219533732478	 23.9162215179234	 24.7083356272926	 15.3270481427025	 22.1381262698429	 28.7910104804462	 14.8600219897681	 8.66586809254797
22:03:25 	 30.8627380149623	 30.8643730120398	 23.6612740359389	 14.5973477304339	 22.841403497213	 37.682522175247	 27.2553469490554	 23.9162215179234	 24.7083356272926	 15.3270481427025	 22.1381262698429	 28.7910104804462	 14.8600219897681	 8.66586809254797
22:03:26 	 30.8627380149623	 30.8643730120398	 27.1117086261863	 14.5973477304339	 24.8548060426872	 37.682522175247	 27.2553469490554	 23.9162215179234	 24.7083356272926	 15.3270481427025	 22.1381262698429	 28.7910104804462	 14.8600219897681	 8.66586809254797
22:03:27 	 30.8627380149623	 30.8643730120398	 27.1117086261863	 14.5973477304339	 24.8548060426872	 37.682522175247	 30.6355256744044	 23.9162215179234	 24.7083356272926	 18.1711394437473	 22.1381262698429	 28.7910104804462	 14.8600219897681	 8.66586809254797
22:03:28 	 30.8627380149623	 30.8643730120398	 27.1117086261863	 18.9310088639977	 24.8548060426872	 37.682522175247	 30.6355256744044	 23.9162215179234	 24.7083356272926	 18.1711394437473	 22.1381262698429	 28.7910104804462	 14.8600219897681	 8.66586809254797
22:03:29 	 30.8627380149623	 33.5122798415747	 27.1117086261863	 18.9310088639977	 24.8548060426872	 37.682522175247	 30.6355256744044	 23.9162215179234	 24.7083356272926	 18.1711394437473	 22.1381262698429	 32.4509363405502	 14.8600219897681	 8.66586809254797
22:03:30 	 33.4023601140141	 33.5122798415747	 27.1117086261863	 18.9310088639977	 24.8548060426872	 37.682522175247	 30.6355256744044	 23.9162215179234	 24.7083356272926	 18.1711394437473	 22.1381262698429	 32.4509363405502	 14.8600219897681	 11.4776468603939
22:03:31 	 33.4023601140141	 36.960361506776	 27.1117086261863	 18.9310088639977	 24.8548060426872	 37.682522175247	 30.6355256744044	 23.9162215179234	 27.0200906100871	 18.1711394437473	 22.1381262698429	 32.4509363405502	 14.8600219897681	 11.4776468603939
22:03:32 	 33.4023601140141	 36.960361506776	 27.1117086261863	 18.9310088639977	 24.8548060426872	 37.682522175247	 30.6355256744044	 23.9162215179234	 27.0200906100871	 18.1711394437473	 22.1381262698429	 32.4509363405502	 17.8580384636115	 13.6788603014398
22:03:33 	 33.4023601140141	 36.960361506776	 27.1117086261863	 18.9310088639977	 28.1744238997619	 37.682522175247	 30.6355256744044	 23.9162215179234	 27.0200906100871	 20.499324606713	 22.1381262698429	 32.4509363405502	 17.8580384636115	 13.6788603014398
22:03:34 	 33.4023601140141	 36.960361506776	 30.4653457936046	 18.9310088639977	 28.1744238997619	 39.903067821543	 30.6355256744044	 23.9162215179234	 27.0200906100871	 20.499324606713	 22.1381262698429	 32.4509363405502	 17.8580384636115	 13.6788603014398
22:03:35 	 33.4023601140141	 36.960361506776	 32.7223600455052	 18.9310088639977	 28.1744238997619	 39.7880556543611	 30.6355256744044	 23.9162215179234	 27.0200906100871	 20.499324606713	 22.1381262698429	 32.4509363405502	 17.8580384636115	 13.6788603014398
22:03:36 	 33.4023601140141	 33.123131495778	 32.7223600455052	 21.8763433158427	 28.1744238997619	 39.7880556543611	 30.6355256744044	 23.9162215179234	 27.0200906100871	 20.499324606713	 22.1381262698429	 32.4509363405502	 20.3824369384948	 13.6788603014398
22:03:37 	 36.0070107233768	 33.123131495778	 32.7223600455052	 21.8763433158427	 28.1744238997619	 39.7880556543611	 30.6355256744044	 23.9162215179234	 27.0200906100871	 23.8959206881997	 22.1381262698429	 32.4509363405502	 20.3824369384948	 13.6788603014398
22:03:38 	 36.0070107233768	 33.123131495778	 35.576778212879	 24.7321121189583	 28.1744238997619	 39.7880556543611	 30.6355256744044	 23.9162215179234	 27.0200906100871	 23.8959206881997	 22.1381262698429	 32.4509363405502	 20.3824369384948	 13.6788603014398
22:03:39 	 36.0070107233768	 33.123131495778	 35.576778212879	 24.7321121189583	 30.0923384519455	 39.7880556543611	 30.6355256744044	 23.9162215179234	 27.0200906100871	 23.8959206881997	 22.1381262698429	 32.4509363405502	 20.3824369384948	 17.7284186288304
22:03:40 	 36.0070107233768	 33.123131495778	 38.1782720973521	 24.7321121189583	 30.0923384519455	 36.4150487870736	 30.6355256744044	 23.9162215179234	 27.0200906100871	 23.8959206881997	 22.1381262698429	 32.4509363405502	 22.2109435338435	 17.7284186288304
22:03:41 	 36.0070107233768	 33.123131495778	 38.1782720973521	 24.7321121189583	 30.0923384519455	 40.9868441857003	 30.6355256744044	 23.9162215179234	 27.0200906100871	 23.8959206881997	 22.1381262698429	 32.4509363405502	 22.2109435338435	 17.7284186288304
22:03:42 	 32.816701979076	 33.123131495778	 38.1782720973521	 24.7321121189583	 30.0923384519455	 44.5271620804174	 30.6355256744044	 23.9162215179234	 27.0200906100871	 23.8959206881997	 22.1381262698429	 32.4509363405502	 22.2109435338435	 21.7634450869033
22:03:43 	 32.816701979076	 33.123131495778	 38.1782720973521	 30.6858656993521	 30.0923384519455	 44.5271620804174	 30.6355256744044	 23.9162215179234	 27.0200906100871	 23.8959206881997	 22.1381262698429	 32.4509363405502	 22.2109435338435	 21.7634450869033
22:03:44 	 32.816701979076	 33.123131495778	 38.1782720973521	 30.6858656993521	 33.9134966829487	 48.6393305814499	 30.6355256744044	 23.9162215179234	 27.0200906100871	 23.8959206881997	 22.1381262698429	 32.4509363405502	 22.2109435338435	 21.7634450869033
22:03:45 	 32.816701979076	 33.123131495778	 38.1782720973521	 30.6858656993521	 33.9134966829487	 51.63273646964	 30.6355256744044	 23.9162215179234	 27.0200906100871	 26.6377284561426	 22.1381262698429	 32.4509363405502	 22.2109435338435	 21.7634450869033
22:03:46 	 32.816701979076	 33.123131495778	 38.1782720973521	 30.6858656993521	 33.9134966829487	 51.63273646964	 30.6355256744044	 27.5300484282771	 30.9799542294019	 26.6377284561426	 22.1381262698429	 32.4509363405502	 22.2109435338435	 21.7634450869033
22:03:47 	 32.816701979076	 33.123131495778	 41.0573737329116	 34.2260760371741	 33.9134966829487	 51.63273646964	 30.6355256744044	 27.5300484282771	 30.9799542294019	 26.6377284561426	 22.1381262698429	 32.4509363405502	 22.2109435338435	 21.7634450869033
22:03:48 	 32.816701979076	 33.123131495778	 43.2800529422909	 38.2494843885911	 33.9134966829487	 51.63273646964	 30.6355256744044	 27.5300484282771	 30.9799542294019	 26.6377284561426	 22.1381262698429	 32.4509363405502	 22.2109435338435	 21.7634450869033
22:03:49 	 32.816701979076	 33.123131495778	 43.2800529422909	 38.2494843885911	 37.0304016071656	 51.63273646964	 30.6355256744044	 27.5300484282771	 30.9799542294019	 26.6377284561426	 22.1381262698429	 32.4509363405502	 22.2109435338435	 26.1970916022328
22:03:50 	 34.2607767185491	 33.123131495778	 43.2800529422909	 38.2494843885911	 37.0304016071656	 51.63273646964	 30.6355256744044	 27.5300484282771	 30.9799542294019	 26.6377284561426	 25.9934633230319	 32.4509363405502	 22.2109435338435	 26.1970916022328
22:03:51 	 38.1167704580813	 33.123131495778	 43.2800529422909	 38.2494843885911	 37.0304016071656	 51.63273646964	 30.6355256744044	 27.5300484282771	 30.9799542294019	 29.412792655691	 25.9934633230319	 32.4509363405502	 22.2109435338435	 26.1970916022328
22:03:52 	 38.1167704580813	 33.123131495778	 43.2800529422909	 38.2494843885911	 37.0304016071656	 51.63273646964	 30.6355256744044	 27.5300484282771	 30.9799542294019	 32.9684104486239	 25.9934633230319	 32.4509363405502	 23.8101017861546	 26.1970916022328
22:03:53 	 34.6606798744026	 34.4860129861241	 43.2800529422909	 38.2494843885911	 37.0304016071656	 51.63273646964	 33.5887089942182	 27.5300484282771	 30.9799542294019	 32.9684104486239	 25.9934633230319	 32.4509363405502	 23.8101017861546	 26.1970916022328
22:03:54 	 34.6606798744026	 38.2496993538222	 43.2800529422909	 38.2494843885911	 37.0304016071656	 51.63273646964	 33.5887089942182	 23.3943617317725	 30.9799542294019	 32.9684104486239	 25.9934633230319	 32.4509363405502	 23.8101017861546	 29.0275222406381
22:03:55 	 34.6606798744026	 38.2496993538222	 43.2800529422909	 38.2494843885911	 37.0304016071656	 48.0919397751249	 36.238187498088	 23.3943617317725	 30.9799542294019	 32.9684104486239	 25.9934633230319	 35.2268346391284	 23.8101017861546	 29.0275222406381
22:03:56 	 34.6606798744026	 38.2496993538222	 43.2800529422909	 38.2494843885911	 37.0304016071656	 51.1144976720488	 36.238187498088	 23.3943617317725	 30.9799542294019	 32.9684104486239	 29.1808366291533	 35.2268346391284	 23.8101017861546	 29.0275222406381
22:03:57 	 34.6606798744026	 38.2496993538222	 43.2800529422909	 38.2494843885911	 37.0304016071656	 53.6463684198098	 37.1767634691041	 23.3943617317725	 30.9799542294019	 32.9684104486239	 26.4839794388858	 35.2268346391284	 23.8101017861546	 29.0275222406381
22:03:58 	 34.6606798744026	 38.2496993538222	 43.2800529422909	 34.1002296867338	 37.0304016071656	 53.6463684198098	 37.1767634691041	 23.3943617317725	 30.9799542294019	 37.3655077120948	 24.0627450004277	 37.9600883966649	 23.8101017861546	 29.0275222406381
22:03:59 	 34.6606798744026	 38.2496993538222	 43.2800529422909	 34.1002296867338	 37.0304016071656	 53.6463684198098	 37.1767634691041	 23.3943617317725	 30.9799542294019	 37.3655077120948	 27.3796673889485	 41.2051818043941	 23.8101017861546	 29.0275222406381
22:04:00 	 34.6606798744026	 38.4493502843117	 43.2800529422909	 34.1002296867338	 37.0304016071656	 53.6463684198098	 39.7897454398446	 23.3943617317725	 30.9799542294019	 37.3655077120948	 27.3796673889485	 41.2051818043941	 23.8101017861546	 29.0275222406381
22:04:01 	 38.6118096857522	 38.4493502843117	 43.2800529422909	 37.9386255909282	 37.0304016071656	 53.6463684198098	 39.7897454398446	 23.3943617317725	 30.9799542294019	 37.3655077120948	 27.3796673889485	 41.2051818043941	 23.8101017861546	 29.0275222406381
22:04:02 	 38.6118096857522	 40.4246937122763	 45.8478460557725	 37.9386255909282	 37.0304016071656	 53.6463684198098	 39.7897454398446	 23.3943617317725	 30.9799542294019	 37.3655077120948	 27.3796673889485	 41.2051818043941	 23.8101017861546	 29.0275222406381
22:04:03 	 38.6118096857522	 38.2769033754275	 45.8478460557725	 37.9386255909282	 37.0304016071656	 53.6463684198098	 42.7043677914108	 25.0010545775096	 30.9799542294019	 37.3655077120948	 27.3796673889485	 41.2051818043941	 23.8101017861546	 29.0275222406381
22:04:04 	 41.6052020994523	 38.2769033754275	 48.0374006480676	 37.9386255909282	 37.0304016071656	 53.6463684198098	 42.7043677914108	 25.0010545775096	 30.9799542294019	 37.3655077120948	 27.3796673889485	 41.2051818043941	 23.8101017861546	 29.0275222406381
22:04:05 	 41.6052020994523	 38.2769033754275	 44.3609514743462	 42.2196222774306	 39.9457504857587	 53.6463684198098	 42.7043677914108	 25.0010545775096	 30.9799542294019	 37.3655077120948	 27.3796673889485	 41.2051818043941	 23.8101017861546	 29.0275222406381
22:04:06 	 44.881399836478	 38.2769033754275	 44.3609514743462	 42.2196222774306	 39.9457504857587	 56.4893178648202	 42.7043677914108	 25.0010545775096	 30.9799542294019	 37.3655077120948	 27.3796673889485	 41.2051818043941	 23.8101017861546	 29.0275222406381
22:04:07 	 40.8004514745459	 38.2769033754275	 44.3609514743462	 42.2196222774306	 42.4992758007137	 56.4893178648202	 46.668662672212	 25.0010545775096	 30.9799542294019	 37.3655077120948	 27.3796673889485	 41.2051818043941	 23.8101017861546	 29.0275222406381
22:04:08 	 40.8004514745459	 38.2769033754275	 45.8939733069824	 42.2196222774306	 42.4992758007137	 56.4893178648202	 46.668662672212	 25.0010545775096	 30.9799542294019	 37.3655077120948	 27.3796673889485	 41.2051818043941	 23.8101017861546	 32.4495294664493
22:04:09 	 40.8004514745459	 38.2769033754275	 45.8939733069824	 45.5114440254142	 40.5122884734172	 56.4893178648202	 46.668662672212	 25.0010545775096	 30.9799542294019	 37.3655077120948	 27.3796673889485	 41.2051818043941	 28.0461054663071	 32.4495294664493
22:04:10 	 43.9287592546572	 38.2769033754275	 45.8939733069824	 45.5114440254142	 40.5122884734172	 56.4893178648202	 46.668662672212	 25.0010545775096	 30.9799542294019	 37.3655077120948	 27.3796673889485	 41.2051818043941	 28.0461054663071	 32.4495294664493
22:04:11 	 43.9287592546572	 38.2769033754275	 45.8939733069824	 45.5114440254142	 40.5122884734172	 56.4893178648202	 50.3402447250248	 25.0010545775096	 33.6333657660485	 37.3655077120948	 27.3796673889485	 41.2051818043941	 28.0461054663071	 32.4495294664493
22:04:12 	 43.9287592546572	 38.2769033754275	 45.8939733069824	 45.5114440254142	 40.5122884734172	 56.4893178648202	 53.0595340615089	 25.0010545775096	 33.6333657660485	 37.3655077120948	 27.3796673889485	 41.2051818043941	 30.9595449254093	 30.5080010282371
22:04:13 	 43.9287592546572	 38.2769033754275	 47.2273055400674	 45.5114440254142	 38.2047280611395	 56.4893178648202	 53.0595340615089	 25.0010545775096	 35.6619025809238	 37.3655077120948	 27.3796673889485	 41.2051818043941	 30.9595449254093	 30.5080010282371
22:04:14 	 43.9287592546572	 38.2769033754275	 47.2273055400674	 45.5114440254142	 38.2047280611395	 56.4893178648202	 53.0595340615089	 25.0010545775096	 35.6619025809238	 37.3655077120948	 27.3796673889485	 43.7697077875968	 30.9595449254093	 33.2288136118905
22:04:15 	 43.9287592546572	 38.2769033754275	 47.2273055400674	 45.5114440254142	 34.9371378040892	 60.8584207301355	 53.0595340615089	 25.0010545775096	 32.3616956677405	 37.3655077120948	 27.3796673889485	 39.9688799643275	 30.9595449254093	 35.73490190051
22:04:16 	 43.9287592546572	 38.2769033754275	 50.7471686173465	 45.5114440254142	 30.2631357627173	 60.8584207301355	 52.9866967377958	 25.0010545775096	 32.3616956677405	 37.3655077120948	 27.3796673889485	 39.9688799643275	 30.9595449254093	 35.73490190051
22:04:17 	 43.9287592546572	 38.2769033754275	 53.0934860645866	 45.5114440254142	 32.0852916335686	 60.8584207301355	 52.9866967377958	 25.0010545775096	 32.3616956677405	 37.3655077120948	 27.3796673889485	 39.9688799643275	 30.9595449254093	 35.73490190051
22:04:18 	 40.8318861808931	 32.1141701267614	 55.9003522395936	 45.5114440254142	 32.0852916335686	 60.8584207301355	 55.2024398059582	 25.0010545775096	 32.3616956677405	 37.3655077120948	 27.3796673889485	 39.9688799643275	 30.9595449254093	 35.73490190051
22:04:19 	 40.8318861808931	 32.1141701267614	 55.9003522395936	 45.5114440254142	 32.0852916335686	 57.2728100893639	 55.2024398059582	 25.0010545775096	 32.3616956677405	 37.3655077120948	 30.2955063070376	 36.7894095485061	 30.9595449254093	 35.73490190051
22:04:20 	 40.8318861808931	 32.1141701267614	 53.6720859236573	 45.5114440254142	 32.0852916335686	 54.4903535224954	 56.9349265520354	 25.0010545775096	 32.3616956677405	 37.3655077120948	 27.1948804085096	 36.7894095485061	 30.9595449254093	 39.2677470385948
22:04:21 	 44.1637778528552	 32.1141701267614	 53.6720859236573	 45.5114440254142	 32.0852916335686	 54.4903535224954	 56.9349265520354	 25.0010545775096	 29.5119115786877	 39.355918565923	 27.1948804085096	 36.7894095485061	 30.9595449254093	 39.2677470385948
22:04:22 	 42.0701852847469	 28.3510367609701	 50.4793973417315	 45.5114440254142	 32.0852916335686	 54.4903535224954	 54.8252280192319	 25.0010545775096	 33.3586415409297	 39.355918565923	 27.1948804085096	 40.7254500995473	 30.9595449254093	 39.2677470385948
22:04:23 	 42.0701852847469	 28.3510367609701	 50.4793973417315	 45.5114440254142	 28.9285653220542	 54.4903535224954	 54.8252280192319	 25.0010545775096	 29.3898872597474	 39.355918565923	 23.45226630511	 40.7254500995473	 29.0860916935806	 43.2348063637005
22:04:24 	 42.0701852847469	 28.9809781519978	 50.4793973417315	 45.5114440254142	 26.7550010189461	 54.4903535224954	 49.3266374440529	 25.0010545775096	 29.3898872597474	 39.355918565923	 23.45226630511	 38.1905609152413	 29.0860916935806	 46.4754013683978
22:04:25 	 42.0701852847469	 25.1707643332749	 52.638385623424	 43.1150923069128	 26.7550010189461	 54.4903535224954	 49.3266374440529	 21.2183733034049	 29.3898872597474	 39.355918565923	 25.6458080165879	 34.7804027334056	 29.0860916935806	 46.4754013683978
22:04:26 	 42.0701852847469	 25.1707643332749	 49.3867097039935	 43.1150923069128	 26.7550010189461	 47.6176061698266	 49.3266374440529	 21.2183733034049	 29.3898872597474	 39.355918565923	 25.6458080165879	 34.7804027334056	 29.0860916935806	 50.1636289463626
22:04:27 	 42.0701852847469	 22.7572591181755	 52.6518643311747	 47.1363699809534	 26.7550010189461	 45.7313925352702	 45.9464587187039	 21.2183733034049	 29.3898872597474	 39.355918565923	 25.6458080165879	 34.7804027334056	 26.6470863708699	 50.1636289463626
22:04:28 	 42.0701852847469	 22.7572591181755	 52.6518643311747	 44.4346004044827	 26.7550010189461	 45.7313925352702	 47.437432421923	 21.2183733034049	 29.3898872597474	 41.5175477839023	 25.6458080165879	 34.7804027334056	 26.6470863708699	 50.1636289463626
22:04:29 	 44.2595265968296	 21.1270778729518	 52.6518643311747	 44.4346004044827	 26.7550010189461	 45.7313925352702	 47.437432421923	 21.2183733034049	 29.3898872597474	 41.5175477839023	 25.6458080165879	 36.7443639019651	 26.6470863708699	 50.1636289463626
22:04:30 	 44.2595265968296	 21.1270778729518	 52.6518643311747	 44.4346004044827	 26.7550010189461	 45.7313925352702	 47.437432421923	 21.2183733034049	 29.3898872597474	 38.4398948251732	 28.3116826505821	 39.8075430845758	 26.6470863708699	 50.1636289463626
22:04:31 	 44.2595265968296	 21.1270778729518	 52.6518643311747	 44.4346004044827	 26.7550010189461	 45.7313925352702	 47.437432421923	 27.1962570416477	 26.4544119822966	 38.4398948251732	 28.3116826505821	 39.8075430845758	 26.6470863708699	 50.1636289463626
22:04:32 	 41.2882204544409	 21.1270778729518	 53.0157074132116	 44.4346004044827	 26.7550010189461	 45.7313925352702	 47.437432421923	 23.4620470961701	 23.5888720054613	 40.899048364373	 28.3116826505821	 37.1476149204559	 26.6470863708699	 50.1636289463626
22:04:33 	 41.2882204544409	 21.1270778729518	 53.0157074132116	 44.4346004044827	 26.7550010189461	 49.8169710184498	 47.437432421923	 25.8535334442392	 23.5888720054613	 36.9939167395832	 24.9676562184218	 37.1476149204559	 26.6470863708699	 50.1636289463626
22:04:34 	 41.2882204544409	 23.5763990412998	 49.6620702457932	 44.4346004044827	 26.7550010189461	 49.8169710184498	 43.9930798294673	 25.8535334442392	 20.9104705131628	 36.9939167395832	 24.9676562184218	 40.126107032619	 26.6470863708699	 50.1636289463626
